onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
4.993321	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
13.043150	2	cue_ug-prop_pmod	n/a	19	-2	n/a	n/a
24.093128	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
34.143200	2	cue_dict_pmod	n/a	25	6	n/a	n/a
42.194190	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
55.743110	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
66.793220	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
76.843360	2	cue_dict_pmod	n/a	21	2	n/a	n/a
91.893350	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
99.943300	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
112.993300	2	cue_ug-prop_pmod	n/a	15	-6	n/a	n/a
121.043400	2	cue_dict_pmod	n/a	23	4	n/a	n/a
129.093290	2	cue_ug-prop_pmod	n/a	21	0	n/a	n/a
137.143520	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
153.693680	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
163.743330	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
171.793200	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
185.343350	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
196.893420	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
204.943200	2	cue_ug-resp_pmod	n/a	23	3	n/a	n/a
214.993420	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
226.043290	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
235.593540	2	cue_dict_pmod	n/a	21	2	n/a	n/a
245.143520	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
260.193660	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
268.244780	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
281.793550	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
291.843540	2	cue_dict_pmod	n/a	25	6	n/a	n/a
304.893680	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
314.943600	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
322.993620	2	cue_ug-prop_pmod	n/a	25	4	n/a	n/a
335.043760	2	cue_dict_pmod	n/a	21	2	n/a	n/a
350.093570	2	cue_dict_pmod	n/a	17	-3	n/a	n/a
358.143550	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
367.693540	2	cue_ug-prop_pmod	n/a	17	-4	n/a	n/a
377.243700	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
7.525773	2.600180	dec_ug-resp_pmod_accept	2.600180	19	n/a	13	7.957688e-02
7.525773	2.600180	dec_ug-resp_pmod_option_presented	2.600180	19	n/a	13	7.957688e-02
7.525773	2.600180	dec_ug-resp_pmod_choice	2.600180	19	n/a	13	7.957688e-02
18.576422	1.749260	dec_ug-resp_pmod_accept	1.749260	19	n/a	15	-2.568627e-02
18.576422	1.749260	dec_ug-resp_pmod_option_presented	1.749260	19	n/a	15	-2.568627e-02
18.576422	1.749260	dec_ug-resp_pmod_choice	1.749260	19	n/a	15	-2.568627e-02
26.626213	1.199759	dec_dg-prop_pmod_choice	1.199759	23	n/a	19	-1.878988e-01
36.675774	1.216676	dec_ug-prop_pmod_choice	1.216676	25	n/a	20	5.788395e-02
46.225754	1.366937	dec_dg-prop_pmod_choice	1.366937	17	n/a	16	-3.029883e-01
61.276413	2.033328	dec_ug-resp_pmod_reject	2.033328	25	n/a	0	-1.562126e-01
61.276413	2.033328	dec_ug-resp_pmod_option_presented	2.033328	25	n/a	0	-1.562126e-01
61.276413	2.033328	dec_ug-resp_pmod_choice	2.033328	25	n/a	0	-2.362126e-01
69.326380	1.099824	dec_dg-prop_pmod_choice	1.099824	17	n/a	16	-3.029883e-01
82.375700	1.516940	dec_ug-prop_pmod_choice	1.516940	21	n/a	12	2.864554e-01
94.426400	1.932743	dec_dg-prop_pmod_choice	1.932743	21	n/a	20	-3.141927e-01
105.476740	1.249234	dec_dg-prop_pmod_choice	1.249234	23	n/a	22	-3.183335e-01
115.525860	2.716718	dec_ug-resp_pmod_accept	2.716718	15	n/a	12	-3.621259e-02
115.525860	2.716718	dec_ug-resp_pmod_option_presented	2.716718	15	n/a	12	-3.621259e-02
115.525860	2.716718	dec_ug-resp_pmod_choice	2.716718	15	n/a	12	-3.621259e-02
123.575745	2.333978	dec_ug-prop_pmod_choice	2.333978	23	n/a	22	-9.863779e-02
131.625890	1.783104	dec_ug-resp_pmod_reject	1.783104	21	n/a	0	-2.362126e-01
131.625890	1.783104	dec_ug-resp_pmod_option_presented	1.783104	21	n/a	0	-1.885935e-01
131.625890	1.783104	dec_ug-resp_pmod_choice	1.783104	21	n/a	0	-2.362126e-01
141.175740	2.867103	dec_ug-prop_pmod_choice	2.867103	15	n/a	10	1.912173e-01
156.226500	2.216143	dec_ug-prop_pmod_choice	2.216143	15	n/a	10	1.912173e-01
166.276890	1.815555	dec_dg-prop_pmod_choice	1.815555	17	n/a	12	-6.769415e-02
175.825900	3.016739	dec_dg-prop_pmod_choice	3.016739	15	n/a	12	-1.618118e-01
189.375810	2.266947	dec_ug-resp_pmod_accept	2.266947	17	n/a	12	5.790506e-02
189.375810	2.266947	dec_ug-resp_pmod_option_presented	2.266947	17	n/a	12	5.790506e-02
189.375810	2.266947	dec_ug-resp_pmod_choice	2.266947	17	n/a	12	5.790506e-02
199.425950	1.766692	dec_ug-resp_pmod_accept	1.766692	25	n/a	14	2.037874e-01
199.425950	1.766692	dec_ug-resp_pmod_option_presented	1.766692	25	n/a	14	2.037874e-01
199.425950	1.766692	dec_ug-resp_pmod_choice	1.766692	25	n/a	14	2.037874e-01
207.476560	1.999582	dec_dg-prop_pmod_choice	1.999582	23	n/a	22	-3.183335e-01
220.525910	2.216578	dec_ug-resp_pmod_accept	2.216578	25	n/a	20	-3.621259e-02
220.525910	2.216578	dec_ug-resp_pmod_option_presented	2.216578	25	n/a	20	-3.621259e-02
220.525910	2.216578	dec_ug-resp_pmod_choice	2.216578	25	n/a	20	-3.621259e-02
230.076370	2.116360	dec_dg-prop_pmod_choice	2.116360	19	n/a	15	-1.512855e-01
239.625900	2.233418	dec_ug-prop_pmod_choice	2.233418	21	n/a	12	2.864554e-01
247.676060	1.666774	dec_ug-resp_pmod_accept	1.666774	25	n/a	14	2.037874e-01
247.676060	1.666774	dec_ug-resp_pmod_option_presented	1.666774	25	n/a	14	2.037874e-01
247.676060	1.666774	dec_ug-resp_pmod_choice	1.666774	25	n/a	14	2.037874e-01
262.725920	2.266780	dec_ug-prop_pmod_choice	2.266780	17	n/a	9	3.284722e-01
272.276000	1.850220	dec_dg-prop_pmod_choice	1.850220	19	n/a	13	-4.602232e-02
284.326000	1.616927	dec_dg-prop_pmod_choice	1.616927	25	n/a	20	-1.618118e-01
297.375980	2.033598	dec_ug-prop_pmod_choice	2.033598	25	n/a	14	2.978839e-01
307.426000	1.750252	dec_ug-prop_pmod_choice	1.750252	17	n/a	9	3.284722e-01
317.476000	1.866857	dec_ug-prop_pmod_choice	1.866857	17	n/a	12	1.520016e-01
325.526000	1.916844	dec_ug-resp_pmod_accept	1.916844	25	n/a	14	2.037874e-01
325.526000	1.916844	dec_ug-resp_pmod_option_presented	1.916844	25	n/a	14	2.037874e-01
325.526000	1.916844	dec_ug-resp_pmod_choice	1.916844	25	n/a	14	2.037874e-01
337.576080	1.600103	dec_ug-prop_pmod_choice	1.600103	21	n/a	12	2.864554e-01
352.625980	1.767077	dec_ug-prop_pmod_choice	1.767077	17	n/a	9	3.284722e-01
362.176100	1.916819	dec_dg-prop_pmod_choice	1.916819	17	n/a	16	-3.029883e-01
371.727020	2.566123	dec_ug-resp_pmod_accept	2.566123	17	n/a	12	5.790506e-02
371.727020	2.566123	dec_ug-resp_pmod_option_presented	2.566123	17	n/a	12	5.790506e-02
371.727020	2.566123	dec_ug-resp_pmod_choice	2.566123	17	n/a	12	5.790506e-02
381.276250	2.449972	dec_ug-resp_pmod_reject	2.449972	23	n/a	0	-2.362126e-01
381.276250	2.449972	dec_ug-resp_pmod_option_presented	2.449972	23	n/a	0	-1.927343e-01
381.276250	2.449972	dec_ug-resp_pmod_choice	2.449972	23	n/a	0	-2.362126e-01
